severity,issue,viewport,kind,sourcePage,text,href,resolved,finalUrl,status,error,samePage,redirected,crossHost,inPageAnchor,target,rel,visible
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/east-sussex,MESSAGE THE TEAM,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/east-sussex,Privacy Policy,/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/east-sussex,Terms of Service,/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/east-sussex,Cookie Policy,/cookies,https://www.cspadel.com/cookies,https://www.cspadel.com/cookies,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/east-sussex,Learn more,/cookies,https://www.cspadel.com/cookies,https://www.cspadel.com/cookies,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/east-sussex,CHAT WITH US,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20speak%20with%20the%20Courtside%20team.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20speak%20with%20the%20Courtside%20team.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/east-sussex,EN,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/east-sussex,ES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/east-sussex,FR,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/east-sussex,ENQUIRE ABOUT EAST SUSSEX,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/east-sussex,REJECT NON-ESSENTIAL,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/east-sussex,ACCEPT ALL,(javascript),,,0,,false,false,false,,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,(no text),/,https://www.cspadel.com/,https://www.cspadel.com/,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,Our Story,/our-story,https://www.cspadel.com/our-story,https://www.cspadel.com/our-story,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/bali,The Experience,/the-experience,https://www.cspadel.com/the-experience,https://www.cspadel.com/the-experience,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/bali,Upcoming Retreats,/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/bali,Our Story,/our-story,https://www.cspadel.com/our-story,https://www.cspadel.com/our-story,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,The Experience,/the-experience,https://www.cspadel.com/the-experience,https://www.cspadel.com/the-experience,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,UK (East Sussex),/east-sussex,https://www.cspadel.com/east-sussex,https://www.cspadel.com/east-sussex,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,Bali,/bali,https://www.cspadel.com/bali,https://www.cspadel.com/bali,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,Dubai,/dubai,https://www.cspadel.com/dubai,https://www.cspadel.com/dubai,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,Upcoming Retreats,/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,Courtside Padel on Instagram,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/bali,Courtside Padel on LinkedIn,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/bali,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,UK (East Sussex),/east-sussex,https://www.cspadel.com/east-sussex,https://www.cspadel.com/east-sussex,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,Bali,/bali,https://www.cspadel.com/bali,https://www.cspadel.com/bali,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,Dubai,/dubai,https://www.cspadel.com/dubai,https://www.cspadel.com/dubai,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,UPCOMING RETREATS,/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,Our Story,/our-story,https://www.cspadel.com/our-story,https://www.cspadel.com/our-story,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,The Experience,/the-experience,https://www.cspadel.com/the-experience,https://www.cspadel.com/the-experience,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,Corporate & Executive,/executive-retreat,https://www.cspadel.com/executive-retreat,https://www.cspadel.com/executive-retreat,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/bali,WhatsApp Concierge,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,mailto: link (not fetched),mobile,anchor,https://www.cspadel.com/bali,awatelet@cspadel.com,mailto:awatelet@cspadel.com,mailto:awatelet@cspadel.com,,0,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/bali,MESSAGE THE TEAM,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/bali,Privacy Policy,/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,Terms of Service,/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,Cookie Policy,/cookies,https://www.cspadel.com/cookies,https://www.cspadel.com/cookies,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/bali,Learn more,/cookies,https://www.cspadel.com/cookies,https://www.cspadel.com/cookies,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/bali,CHAT WITH US,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20speak%20with%20the%20Courtside%20team.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20speak%20with%20the%20Courtside%20team.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/bali,EN,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/bali,ES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/bali,FR,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/bali,ENQUIRE ABOUT BALI,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/bali,REJECT NON-ESSENTIAL,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/bali,ACCEPT ALL,(javascript),,,0,,false,false,false,,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,(no text),/,https://www.cspadel.com/,https://www.cspadel.com/,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,Our Story,/our-story,https://www.cspadel.com/our-story,https://www.cspadel.com/our-story,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/dubai,The Experience,/the-experience,https://www.cspadel.com/the-experience,https://www.cspadel.com/the-experience,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/dubai,Upcoming Retreats,/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,200,,false,false,false,false,,,false
OK,,mobile,anchor,https://www.cspadel.com/dubai,Our Story,/our-story,https://www.cspadel.com/our-story,https://www.cspadel.com/our-story,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,The Experience,/the-experience,https://www.cspadel.com/the-experience,https://www.cspadel.com/the-experience,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,UK (East Sussex),/east-sussex,https://www.cspadel.com/east-sussex,https://www.cspadel.com/east-sussex,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,Bali,/bali,https://www.cspadel.com/bali,https://www.cspadel.com/bali,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,Dubai,/dubai,https://www.cspadel.com/dubai,https://www.cspadel.com/dubai,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,Upcoming Retreats,/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,Courtside Padel on Instagram,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,Courtside Padel on LinkedIn,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,UK (East Sussex),/east-sussex,https://www.cspadel.com/east-sussex,https://www.cspadel.com/east-sussex,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,Bali,/bali,https://www.cspadel.com/bali,https://www.cspadel.com/bali,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,Dubai,/dubai,https://www.cspadel.com/dubai,https://www.cspadel.com/dubai,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,UPCOMING RETREATS,/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,Our Story,/our-story,https://www.cspadel.com/our-story,https://www.cspadel.com/our-story,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,The Experience,/the-experience,https://www.cspadel.com/the-experience,https://www.cspadel.com/the-experience,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,Corporate & Executive,/executive-retreat,https://www.cspadel.com/executive-retreat,https://www.cspadel.com/executive-retreat,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/dubai,WhatsApp Concierge,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,mailto: link (not fetched),mobile,anchor,https://www.cspadel.com/dubai,awatelet@cspadel.com,mailto:awatelet@cspadel.com,mailto:awatelet@cspadel.com,,0,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/dubai,MESSAGE THE TEAM,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,Privacy Policy,/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,Terms of Service,/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,Cookie Policy,/cookies,https://www.cspadel.com/cookies,https://www.cspadel.com/cookies,200,,false,false,false,false,,,true
OK,,mobile,anchor,https://www.cspadel.com/dubai,Learn more,/cookies,https://www.cspadel.com/cookies,https://www.cspadel.com/cookies,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),mobile,anchor,https://www.cspadel.com/dubai,CHAT WITH US,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20speak%20with%20the%20Courtside%20team.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20speak%20with%20the%20Courtside%20team.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/dubai,EN,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),mobile,js-cta,https://www.cspadel.com/dubai,ES,(javascript),,,0,,false,false,false,,,,true
